time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
255.0,0.0,2582.597873439196,1195.2,1816.0321265608036,8.0,8.061571125265393,7594.0,385,0
256.0,0.0,2582.597873439196,1195.2,1816.0321265608036,9.0,7.601778656126482,7693.0,399,0
257.0,0.0,2582.597873439196,1195.2,1816.0321265608036,10.0,7.516798418972332,7607.0,409,0
258.0,0.0,2582.597873439196,1195.2,1816.0321265608036,11.0,7.556874381800198,7640.0,427,1
259.0,0.0,2582.597873439196,1195.2,1816.0321265608036,12.0,7.5829195630585895,7636.0,429,4
260.0,0.0,2582.597873439196,1195.2,1816.0321265608036,13.0,6.991062562065541,7040.0,424,0
261.0,0.0,2582.597873439196,1195.2,1816.0321265608036,14.0,6.767164179104477,6801.0,419,2
262.0,0.0,2582.597873439196,1195.2,1816.0321265608036,15.0,6.748258706467662,6782.0,419,0
263.0,0.0,2582.597873439196,1195.2,1816.0321265608036,16.0,6.745762711864407,6766.0,414,2
264.0,0.0,2582.597873439196,1195.2,1816.0321265608036,17.0,6.81563126252505,6802.0,409,5
265.0,0.0,2582.597873439196,1195.2,1816.0321265608036,18.0,6.881763527054108,6868.0,403,0
266.0,0.0,2582.597873439196,1195.2,1816.0321265608036,19.0,7.083501006036217,7041.0,403,4
267.0,0.0,2582.597873439196,1195.2,1816.0321265608036,20.0,7.425832492431887,7359.0,413,3
268.0,0.0,2582.597873439196,1195.2,1816.0321265608036,21.0,6.511675126903553,6414.0,380,6
269.0,0.0,2582.597873439196,1195.2,1816.0321265608036,22.0,6.082484725050916,5973.0,372,3
270.0,0.0,2582.597873439196,1195.2,1816.0321265608036,23.0,5.814285714285714,5698.0,363,2
271.0,1.9747967633753214,2584.5726702025713,1195.2,1814.0573297974283,0.0,5.357622243528284,5588.0,367,6
272.0,4.402794213064747,2588.9754644156365,1195.2,1809.6545355843637,0.0,5.477884615384616,5697.0,385,4
273.0,6.807389922672889,2595.7828543383093,1195.2,1802.8471456616908,0.0,5.539130434782609,5733.0,398,5
274.0,9.058748292601672,2604.841602630911,1195.2,1793.7883973690891,0.0,5.702807357212004,5891.0,403,2
275.0,10.762954670965364,2615.6045573018764,1195.2,1783.0254426981237,0.0,5.8913676042677015,6074.0,411,2
276.0,11.837182876299014,2627.441740178175,1195.2,1771.1882598218247,0.0,5.92725509214355,6111.0,404,0
277.0,11.815464565398637,2639.2572047435738,1195.2,1759.3727952564261,0.0,6.000970873786407,6181.0,398,1
278.0,12.465259462605777,2651.7224642061797,1195.2,1746.9075357938202,0.0,6.240038872691934,6421.0,396,1
279.0,11.738791605700097,2663.4612558118797,1195.2,1735.1687441881202,0.0,6.0184824902723735,6187.0,372,1
