time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
587.0,0.0,3595.2,611.4010171733262,221.80101717332624,31.0,10.651428571428571,18640.0,777,3
588.0,0.0,3595.2,611.4010171733262,221.80101717332624,32.0,11.096571428571428,19419.0,797,0
589.0,0.0,3595.2,611.4010171733262,221.80101717332624,33.0,11.502001143510578,20117.0,805,1
590.0,0.0,3595.2,611.4010171733262,221.80101717332624,34.0,11.808461978273298,20653.0,831,0
591.0,0.0,3595.2,611.4010171733262,221.80101717332624,35.0,12.140080045740422,21233.0,891,0
592.0,0.0,3595.2,611.4010171733262,221.80101717332624,36.0,12.544050343249427,21927.0,936,1
593.0,3.778536945208907,3595.2,607.6224802281173,218.02248022811733,0.0,7.11333714939897,12427.0,685,1
594.0,7.383402297552675,3595.2,600.2390779305647,210.63907793056464,0.0,5.833906071019473,10186.0,630,1
595.0,11.177034000027923,3595.2,589.0620439305368,199.4620439305367,0.0,5.849511774842044,10184.0,663,5
596.0,14.833520156610756,3595.2,574.228523773926,184.62852377392596,0.0,5.879954049396899,10237.0,700,0
597.0,17.353208422474562,3595.2,556.8753153514514,167.2753153514514,0.0,5.756756756756757,10011.0,723,2
598.0,17.3519055579789,3595.2,539.5234097934725,149.9234097934725,0.0,5.860679332181923,10180.0,740,2
599.0,17.0115281987004,3595.2,522.5118815947721,132.9118815947721,0.0,6.0311239193083575,10464.0,747,2
600.0,17.138547744601965,3595.2,505.3733338501701,115.77333385017012,0.0,6.274091171379111,10873.0,762,2
601.0,17.278575125243517,3595.2,488.0947587249266,98.4947587249266,0.0,6.407119021134594,11520.0,792,3
602.0,17.172757832985372,3595.2,470.92200089194125,81.32200089194123,0.0,6.614571746384872,11893.0,814,2
603.0,17.222098298929634,3595.2,453.69990259301164,64.0999025930116,0.0,6.896436525612472,12386.0,839,2
604.0,17.32777198702097,3595.2,436.3721306059906,46.772130605990625,0.0,7.232311977715877,12982.0,855,1
605.0,12.945393746383054,3595.2,423.42673685960756,33.82673685960758,0.0,7.612813370473537,13665.0,868,0
606.0,8.45886827352414,3595.2,414.96786858608345,25.36786858608345,0.0,7.8590529247910865,14107.0,877,0
607.0,3.544698796544247,3595.2,411.4231697895392,21.823169789539197,0.0,8.139988845510318,14595.0,884,2
608.0,0.021239401250918218,3595.2,411.4019303882883,21.801930388288287,1.0,8.459263392857142,15159.0,891,1
609.0,0.0008876648080339484,3595.2,411.40104272348026,21.801042723480254,2.0,8.743016759776536,15650.0,893,2
610.0,0.0,3595.2,411.40104272348026,21.801042723480254,3.0,9.213355970571591,16280.0,897,23
611.0,0.0,3595.2,411.40104272348026,21.801042723480254,4.0,9.675428571428572,16932.0,907,17
612.0,0.0,3595.2,411.40104272348026,21.801042723480254,5.0,10.098680436029834,17602.0,919,7
613.0,0.0,3595.2,411.40104272348026,21.801042723480254,6.0,10.414031052328925,18110.0,941,4
614.0,0.0,3595.2,411.40104272348026,21.801042723480254,7.0,10.786043829296425,18703.0,948,5
615.0,0.0,3595.2,411.40104272348026,21.801042723480254,8.0,11.065242494226329,19165.0,949,2
616.0,0.0,3595.2,411.40104272348026,21.801042723480254,9.0,10.9543429844098,19674.0,950,6
617.0,0.0,3595.2,411.40104272348026,21.801042723480254,10.0,11.320512820512821,20309.0,966,2
618.0,0.0,3595.2,411.40104272348026,21.801042723480254,11.0,11.670384829894033,20925.0,986,1
619.0,0.0,3595.2,411.40104272348026,21.801042723480254,12.0,12.100055897149245,21647.0,1007,4
620.0,0.0,3595.2,411.40104272348026,21.801042723480254,13.0,12.527964205816556,22400.0,1014,1
621.0,0.0,3595.2,411.40104272348026,21.801042723480254,14.0,12.941769316909294,23114.0,1018,2
622.0,0.0,3595.2,411.40104272348026,21.801042723480254,15.0,13.258678611422173,23680.0,1020,0
623.0,0.0,3595.2,411.40104272348026,21.801042723480254,16.0,13.63437849944009,24351.0,1022,0
624.0,0.0,3595.2,411.40104272348026,21.801042723480254,17.0,14.080627099664055,25148.0,1029,0
625.0,0.0,3595.2,411.40104272348026,21.801042723480254,18.0,14.536943034404963,25774.0,1026,13
626.0,0.0,3595.2,411.40104272348026,21.801042723480254,19.0,14.880249716231555,26219.0,1019,11
627.0,0.0,3595.2,411.40104272348026,21.801042723480254,20.0,15.236063708759955,26785.0,1030,4
628.0,0.0,3595.2,411.40104272348026,21.801042723480254,21.0,15.633105802047782,27483.0,1084,0
629.0,0.0,3595.2,411.40104272348026,21.801042723480254,22.0,15.733333333333333,27612.0,1092,3
630.0,0.0,3595.2,411.40104272348026,21.801042723480254,23.0,12.725456621004566,22295.0,940,3
631.0,0.0,3595.2,411.40104272348026,21.801042723480254,24.0,10.313014827018122,18780.0,849,0
632.0,0.0,3595.2,411.40104272348026,21.801042723480254,25.0,9.346893897746014,17002.0,824,3
633.0,3.904143666662276,3595.2,407.496899056818,17.89689905681799,0.0,8.627062706270626,15684.0,814,1
634.0,7.761185848340392,3595.2,399.7357132084776,10.135713208477597,0.0,8.182618261826182,14876.0,803,0
635.0,11.743217144533993,3595.2,387.99249606394363,0.0,0.0,7.808580858085809,14196.0,786,0
636.0,15.468487164843829,3595.2,372.5240088990998,0.0,0.0,7.405613648871767,13456.0,754,1
637.0,17.06930909631774,3595.2,355.45469980278205,0.0,0.0,7.031387665198238,12769.0,722,1
638.0,17.330487414076924,3595.2,338.12421238870513,0.0,0.0,6.822136563876652,12389.0,702,0
639.0,17.014500130992385,3595.2,321.1097122577127,0.0,0.0,6.591960352422907,11971.0,677,0
640.0,17.29736489420757,3595.2,303.8123473635052,0.0,0.0,6.47292817679558,11716.0,656,6
641.0,17.09963483149186,3595.2,286.7127125320133,0.0,0.0,6.3861495844875344,11527.0,634,5
642.0,17.353627506736668,3595.2,269.3590850252766,0.0,0.0,6.4527777777777775,11615.0,630,5
643.0,17.142246710974725,3595.2,252.2168383143019,0.0,0.0,6.540345019476906,11753.0,617,3
644.0,17.183886053133758,3595.2,235.03295226116813,0.0,0.0,6.706243032329989,12031.0,612,3
645.0,17.126722532231362,3595.2,217.90622972893678,0.0,0.0,6.912994980479643,12395.0,611,1
